timestamp,test-class,test-method,time,description,result
"2022-05-31 12:01:22.803","acme.testing.inventor.huster.InventorHusterCreateTest","positiveTest",14727,""[1] itemRecordIndex=4, recordIndex=0, code=po21-220529, themes=Primer huster, statement=Esta es una entidad creada para el Control Check de DP, starPeriod=2022/06/30 00:00, endPeriod=2022/07/10 00:00, provision=EUR 15,000.00, additionalInfo=https://www.twitch.tv"","Cannot find button 'Create o view huster'"
"2022-05-31 12:01:30.47","acme.testing.inventor.huster.InventorHusterCreateTest","negativeTest",7155,""[1] itemRecordIndex=5, recordIndex=0, code=null, themes=Primer huster, statement=Esta es una entidad creada para el Control Check de DP, starPeriod=2022/06/30 00:00, endPeriod=2022/07/10 00:00, provision=EUR 15,000.00, additionalInfo=https://www.twitch.tv"","Cannot find button 'Create o view huster'"
"2022-05-31 12:01:37.28","acme.testing.inventor.huster.InventorHusterCreateTest","negativeTest",6350,""[2] itemRecordIndex=5, recordIndex=0, code=po21-220529, themes=null, statement=Esta es una entidad creada para el Control Check de DP, starPeriod=2022/06/30 00:00, endPeriod=2022/07/10 00:00, provision=EUR 15,000.00, additionalInfo=https://www.twitch.tv"","Cannot find button 'Create o view huster'"
"2022-05-31 12:01:45.025","acme.testing.inventor.huster.InventorHusterCreateTest","negativeTest",7270,""[3] itemRecordIndex=5, recordIndex=0, code=po21-220529, themes=Primer huster, statement=null, starPeriod=2022/06/30 00:00, endPeriod=2022/07/10 00:00, provision=EUR 15,000.00, additionalInfo=https://www.twitch.tv"","Cannot find button 'Create o view huster'"
"2022-05-31 12:01:48.888","acme.testing.inventor.huster.InventorHusterCreateTest","negativeTest",3288,""[4] itemRecordIndex=5, recordIndex=0, code=po21-220529, themes=Primer huster, statement=Esta es una entidad creada para el Control Check de DP, starPeriod=null, endPeriod=2022/07/10 00:00, provision=EUR 15,000.00, additionalInfo=https://www.twitch.tv"","The action didn't work well"
