timestamp,test-class,test-method,time,description,result
"2022-06-03 00:56:53.818","acme.testing.patron.xx1.PatronXx1CreateTest","positiveTest",12859,""[1] itemRecordIndex=14, recordIndex=0, code=po21-, xx3=Prueba xx1, xx4=Esta es una entidad creada para el Control Check de DP, xx51=2022/07/08 00:00, xx52=2022/07/17 00:00, xx6=EUR 15,000.00, xx7=https://www.twitch.tv"","Cannot find 'By.name: code'"
"2022-06-03 00:57:02.883","acme.testing.patron.xx1.PatronXx1CreateTest","negativeTest",8651,""[1] itemRecordIndex=13, recordIndex=0, code=null, xx3=Primer xx1, xx4=Esta es una entidad creada para el Control Check de DP, xx51=2022/07/08 00:00, xx52=2022/07/17 00:00, xx6=EUR 15,000.00, xx7=https://www.twitch.tv"","Cannot find 'By.name: code'"
"2022-06-03 00:57:11.807","acme.testing.patron.xx1.PatronXx1CreateTest","negativeTest",8556,""[2] itemRecordIndex=13, recordIndex=0, code=po22-220603, xx3=null, xx4=Esta es una entidad creada para el Control Check de DP, xx51=2022/07/08 00:00, xx52=2022/07/17 00:00, xx6=EUR 15,000.00, xx7=https://www.twitch.tv"","Cannot find 'By.name: code'"
"2022-06-03 00:57:20.739","acme.testing.patron.xx1.PatronXx1CreateTest","negativeTest",8610,""[3] itemRecordIndex=13, recordIndex=0, code=po22-220603, xx3=Primer xx1, xx4=null, xx51=2022/07/08 00:00, xx52=2022/07/17 00:00, xx6=EUR 15,000.00, xx7=https://www.twitch.tv"","Cannot find 'By.name: code'"
"2022-06-03 00:57:29.686","acme.testing.patron.xx1.PatronXx1CreateTest","negativeTest",8594,""[4] itemRecordIndex=13, recordIndex=0, code=po22-220603, xx3=Primer xx1, xx4=Esta es una entidad creada para el Control Check de DP, xx51=null, xx52=2022/07/17 00:00, xx6=EUR 15,000.00, xx7=https://www.twitch.tv"","Cannot find 'By.name: code'"
"2022-06-03 00:57:38.993","acme.testing.patron.xx1.PatronXx1CreateTest","negativeTest",8911,""[5] itemRecordIndex=13, recordIndex=0, code=po22-220603, xx3=Primer xx1, xx4=Esta es una entidad creada para el Control Check de DP, xx51=2022/07/08 00:00, xx52=null, xx6=EUR 15,000.00, xx7=https://www.twitch.tv"","Cannot find 'By.name: code'"
"2022-06-03 00:57:47.898","acme.testing.patron.xx1.PatronXx1CreateTest","negativeTest",8557,""[6] itemRecordIndex=13, recordIndex=0, code=po22-220603, xx3=Primer xx1, xx4=Esta es una entidad creada para el Control Check de DP, xx51=2022/07/08 00:00, xx52=2022/07/17 00:00, xx6=null, xx7=https://www.twitch.tv"","Cannot find 'By.name: code'"
"2022-06-03 00:57:56.737","acme.testing.patron.xx1.PatronXx1CreateTest","negativeTest",8505,""[7] itemRecordIndex=13, recordIndex=0, code=po22-220603, xx3=Primer xx1, xx4=Esta es una entidad creada para el Control Check de DP, xx51=2022/07/08 00:00, xx52=2022/07/17 00:00, xx6=EUR 15,000.00, xx7=https://www.twitch.tv"","Cannot find 'By.name: code'"
"2022-06-03 00:57:58.807","acme.testing.patron.xx1.PatronXx1CreateTest","negativeTest",1688,""[8] itemRecordIndex=13, recordIndex=0, code=po22-220603, xx3=texto texto texto texto texto texto texto texto texto texto texto texto texto texto texto texto texto texto, xx4=Esta es una entidad creada para el Control Check de DP, xx51=2022/07/08 00:00, xx52=2022/07/17 00:00, xx6=EUR 15,000.00, xx7=https://www.twitch.tv"","The action didn't work well"
