timestamp,test-class,test-method,time,description,result
"2022-06-03 00:26:27.79","acme.testing.patron.xx1.PatronXx1CreateTest","positiveTest",10046,""[1] itemRecordIndex=14, recordIndex=0, code=po21-, xx3=Prueba xx1, xx4=Esta es una entidad creada para el Control Check de DP, xx51=2022/07/08 00:00, xx52=2022/07/17 00:00, xx6=EUR 15,000.00, xx7=https://www.twitch.tv"","Cannot find button 'Create xx1'"
"2022-06-03 00:26:32.441","acme.testing.patron.xx1.PatronXx1CreateTest","negativeTest",4295,""[1] itemRecordIndex=13, recordIndex=0, code=null, xx3=Primer xx1, xx4=Esta es una entidad creada para el Control Check de DP, xx51=2022/07/08 00:00, xx52=2022/07/17 00:00, xx6=EUR 15,000.00, xx7=https://www.twitch.tv"","The action didn't work well"
