timestamp,test-class,test-method,time,description,result
"2022-05-31 11:25:19.861","acme.testing.inventor.huster.InventorHusterUpdateTest","positiveTest",6801,""[1] itemRecordIndex=6, recordIndex=0, code=po23-220529, themes=Primer huster, statement=Esta es una entidad creada para el Control Check de DP, starPeriod=2022/06/30 00:00, endPeriod=2022/07/10 00:00, provision=EUR 15,000.00, additionalInfo=https://www.twitch.tv"","Cannot find 'By.xpath: //div[@id='mainMenu']/ul/li[a[normalize-space()='Inventor']]/div[contains(@class, 'dropdown-menu')]/a[normalize-space()='List All Item']'"
"2022-05-31 11:25:24.862","acme.testing.inventor.huster.InventorHusterUpdateTest","negativeTest",4582,""[1] itemRecordIndex=6, recordIndex=0, code=null, themes=Primer huster, statement=Esta es una entidad creada para el Control Check de DP, starPeriod=2022/06/30 00:00, endPeriod=2022/07/10 00:00, provision=EUR 15,000.00, additionalInfo=https://www.twitch.tv"","Cannot find 'By.xpath: //div[@id='mainMenu']/ul/li[a[normalize-space()='Inventor']]/div[contains(@class, 'dropdown-menu')]/a[normalize-space()='List All Item']'"
"2022-05-31 11:25:29.974","acme.testing.inventor.huster.InventorHusterUpdateTest","negativeTest",4644,""[2] itemRecordIndex=6, recordIndex=0, code=po21-220529, themes=null, statement=Esta es una entidad creada para el Control Check de DP, starPeriod=2022/06/30 00:00, endPeriod=2022/07/10 00:00, provision=EUR 15,000.00, additionalInfo=https://www.twitch.tv"","Cannot find 'By.xpath: //div[@id='mainMenu']/ul/li[a[normalize-space()='Inventor']]/div[contains(@class, 'dropdown-menu')]/a[normalize-space()='List All Item']'"
"2022-05-31 11:25:34.955","acme.testing.inventor.huster.InventorHusterUpdateTest","negativeTest",4536,""[3] itemRecordIndex=6, recordIndex=0, code=po21-220529, themes=Primer huster, statement=null, starPeriod=2022/06/30 00:00, endPeriod=2022/07/10 00:00, provision=EUR 15,000.00, additionalInfo=https://www.twitch.tv"","Cannot find 'By.xpath: //div[@id='mainMenu']/ul/li[a[normalize-space()='Inventor']]/div[contains(@class, 'dropdown-menu')]/a[normalize-space()='List All Item']'"
"2022-05-31 11:25:39.838","acme.testing.inventor.huster.InventorHusterUpdateTest","negativeTest",4507,""[4] itemRecordIndex=6, recordIndex=0, code=po21-220529, themes=Primer huster, statement=Esta es una entidad creada para el Control Check de DP, starPeriod=null, endPeriod=2022/07/10 00:00, provision=EUR 15,000.00, additionalInfo=https://www.twitch.tv"","Cannot find 'By.xpath: //div[@id='mainMenu']/ul/li[a[normalize-space()='Inventor']]/div[contains(@class, 'dropdown-menu')]/a[normalize-space()='List All Item']'"
"2022-05-31 11:25:45.263","acme.testing.inventor.huster.InventorHusterUpdateTest","negativeTest",5030,""[5] itemRecordIndex=6, recordIndex=0, code=po21-220529, themes=Primer huster, statement=Esta es una entidad creada para el Control Check de DP, starPeriod=2022/06/30 00:00, endPeriod=null, provision=EUR 15,000.00, additionalInfo=https://www.twitch.tv"","Cannot find 'By.xpath: //div[@id='mainMenu']/ul/li[a[normalize-space()='Inventor']]/div[contains(@class, 'dropdown-menu')]/a[normalize-space()='List All Item']'"
"2022-05-31 11:25:47.341","acme.testing.inventor.huster.InventorHusterUpdateTest","negativeTest",1707,""[6] itemRecordIndex=6, recordIndex=0, code=po21-220529, themes=Primer huster, statement=Esta es una entidad creada para el Control Check de DP, starPeriod=2022/06/30 00:00, endPeriod=2022/07/10 00:00, provision=null, additionalInfo=https://www.twitch.tv"","Cannot find 'By.xpath: //*[@name='remember_proxy']'"
