timestamp,test-class,test-method,time,description,result
"2022-06-01 12:25:29.235","acme.testing.inventor.huster.InventorHusterCreateTest","positiveTest",23594,""[1] itemRecordIndex=17, recordIndex=0, code=po21-, themes=Prueba huster, statement=Esta es una entidad creada para el Control Check de DP, starPeriod=2022/07/08 00:00, endPeriod=2022/07/15 00:00, provision=EUR 15,000.00, additionalInfo=https://www.twitch.tv"","Expected value 'po21-' in input box 'code', but 'po21-220601' was found"
"2022-06-01 12:25:32.717","acme.testing.inventor.huster.InventorHusterCreateTest","negativeTest",2734,""[1] itemRecordIndex=22, recordIndex=0, code=null, themes=Primer huster, statement=Esta es una entidad creada para el Control Check de DP, starPeriod=2022/07/01 00:00, endPeriod=2022/07/10 00:00, provision=EUR 15,000.00, additionalInfo=https://www.twitch.tv"","The action didn't work well"
